index,x,y
739,-76.4417332738739,3.34808910780662
740,-76.4417332738739,3.34808910780662
741,-76.4417332738739,3.34808910780662
742,-76.4417332738739,3.34808910780662
743,-76.4417332738739,3.34808910780662
744,-76.4417332738739,3.34808910780662
745,-76.4417332738739,3.34808910780662
746,-76.4417332738739,3.34808910780662
747,-76.4417332738739,3.34808910780662
748,-76.4417332738739,3.34808910780662
749,-76.4417332738739,3.34808910780662
750,-76.4417332738739,3.34808910780662
751,-76.4417332738739,3.34808910780662
752,-76.4417332738739,3.34808910780662
753,-76.4417332738739,3.34808910780662
754,-76.4417332738739,3.34808910780662
755,-76.4417332738739,3.34808910780662
756,-76.4417332738739,3.34808910780662
757,-76.4417332738739,3.34808910780662
758,-76.4417332738739,3.34808910780662
759,-76.4736716507792,3.36916768510653
760,-76.4736716507792,3.36916768510653
761,-76.4736716507792,3.36916768510653
762,-76.4736716507792,3.36916768510653
763,-76.3331582762209,3.15858921870204
764,-76.2660091128243,3.27940768816223
765,-76.2660091128243,3.27940768816223
766,-76.2660091128243,3.27940768816223
767,-76.2660091128243,3.27940768816223
768,-76.2660091128243,3.27940768816223
769,-76.2660091128243,3.27940768816223
770,-76.2660091128243,3.27940768816223
771,-76.2660091128243,3.27940768816223
772,-76.2660091128243,3.27940768816223
773,-76.2660091128243,3.27940768816223
774,-76.2660091128243,3.27940768816223
775,-76.2660091128243,3.27940768816223
776,-76.2660091128243,3.27940768816223
777,-76.2660091128243,3.27940768816223
778,-76.2660091128243,3.27940768816223
779,-76.2660091128243,3.27940768816223
780,-76.2660091128243,3.27940768816223
781,-76.2660091128243,3.27940768816223
782,-76.2660091128243,3.27940768816223
783,-76.2660091128243,3.27940768816223
784,-76.2660091128243,3.27940768816223
785,-76.2660091128243,3.27940768816223
786,-76.2660091128243,3.27940768816223
787,-76.2660091128243,3.27940768816223
788,-76.2660091128243,3.27940768816223
789,-76.2660091128243,3.27940768816223
790,-76.2660091128243,3.27940768816223
791,-76.2660091128243,3.27940768816223
792,-76.2660091128243,3.27940768816223
793,-76.3503643116677,3.46030188445352
794,-76.3503643116677,3.46030188445352
795,-76.3503643116677,3.46030188445352
796,-76.3503643116677,3.46030188445352
797,-76.3503643116677,3.46030188445352
798,-76.3503643116677,3.46030188445352
799,-76.3526454735851,3.45984276641458
800,-76.3526454735851,3.45984276641458
801,-76.3526454735851,3.45984276641458
802,-76.3526454735851,3.45984276641458
803,-76.3526454735851,3.45984276641458
804,-76.3526454735851,3.45984276641458
805,-76.44497200827,3.22949271168036
806,-76.3211719893793,3.2071661089944
807,-76.3211719893793,3.2071661089944
808,-76.3211719893793,3.2071661089944
809,-76.3211719893793,3.2071661089944
810,-76.3211719893793,3.2071661089944
811,-76.3211719893793,3.2071661089944
812,-76.3211719893793,3.2071661089944
813,-76.5694017784717,3.17712499619681
814,-76.5694017784717,3.17712499619681
815,-76.5694017784717,3.17712499619681
816,-76.5694017784717,3.17712499619681
817,-76.5694017784717,3.17712499619681
818,-76.5694017784717,3.17712499619681
819,-76.4407399523473,3.42408282949631
820,-76.4365917556754,3.35463452293578
821,-76.4365917556754,3.35463452293578
822,-76.4365917556754,3.35463452293578
823,-76.4365917556754,3.35463452293578
824,-76.4365917556754,3.35463452293578
825,-76.5265444151537,3.17283688540746
826,-76.5265444151537,3.17283688540746
827,-76.3070851215498,3.20078354577429
828,-76.3070851215498,3.20078354577429
829,-76.3070851215498,3.20078354577429
830,-76.3070851215498,3.20078354577429
831,-76.3530251315836,3.2571720403441
832,-76.3702328743745,3.25472015678072
833,-76.3702328743745,3.25472015678072
834,-76.3702328743745,3.25472015678072
835,-76.3702328743745,3.25472015678072
836,-76.3702328743745,3.25472015678072
837,-76.3702328743745,3.25472015678072
838,-76.3702328743745,3.25472015678072
839,-76.3702328743745,3.25472015678072
840,-76.3702328743745,3.25472015678072
841,-76.3702328743745,3.25472015678072
842,-76.3702328743745,3.25472015678072
843,-76.3702328743745,3.25472015678072
844,-76.3702328743745,3.25472015678072
845,-76.3702328743745,3.25472015678072
846,-76.4613569702053,3.16834588389566
847,-76.4613569702053,3.16834588389566
848,-76.4613569702053,3.16834588389566
849,-76.4613569702053,3.16834588389566
850,-76.4613569702053,3.16834588389566
851,-76.4613569702053,3.16834588389566
852,-76.4613569702053,3.16834588389566
853,-76.4613569702053,3.16834588389566
854,-76.4613569702053,3.16834588389566
855,-76.4613569702053,3.16834588389566
856,-76.4631734986337,3.16762466507407
857,-76.4631734986337,3.16762466507407
858,-76.465384167133,3.07470123289129
859,-76.3103750316518,3.23418279721727
860,-76.3103750316518,3.23418279721727
861,-76.3103750316518,3.23418279721727
862,-76.3103750316518,3.23418279721727
863,-76.3103750316518,3.23418279721727
864,-76.3103750316518,3.23418279721727
865,-76.3103750316518,3.23418279721727
866,-76.3103750316518,3.23418279721727
867,-76.3103750316518,3.23418279721727
868,-76.3103750316518,3.23418279721727
869,-76.3103750316518,3.23418279721727
870,-76.3103750316518,3.23418279721727
871,-76.3103750316518,3.23418279721727
872,-76.3103750316518,3.23418279721727
873,-76.3103750316518,3.23418279721727
874,-76.3103750316518,3.23418279721727
875,-76.3103750316518,3.23418279721727
876,-76.3103750316518,3.23418279721727
877,-76.3103750316518,3.23418279721727
878,-76.3103750316518,3.23418279721727
879,-76.3103750316518,3.23418279721727
880,-76.3103750316518,3.23418279721727
881,-76.3103750316518,3.23418279721727
882,-76.3103750316518,3.23418279721727
883,-76.3103750316518,3.23418279721727
884,-76.3103750316518,3.23418279721727
885,-76.3103750316518,3.23418279721727
886,-76.3103750316518,3.23418279721727
887,-76.3103750316518,3.23418279721727
888,-76.3103750316518,3.23418279721727
889,-76.3103750316518,3.23418279721727
890,-76.3103750316518,3.23418279721727
891,-76.3103750316518,3.23418279721727
892,-76.3103750316518,3.23418279721727
893,-76.3103750316518,3.23418279721727
894,-76.3103750316518,3.23418279721727
895,-76.3103750316518,3.23418279721727
896,-76.3103750316518,3.23418279721727
897,-76.3103750316518,3.23418279721727
898,-76.3103750316518,3.23418279721727
899,-76.3103750316518,3.23418279721727
900,-76.3103750316518,3.23418279721727
901,-76.3103750316518,3.23418279721727
902,-76.3103750316518,3.23418279721727
903,-76.3103750316518,3.23418279721727
904,-76.3103750316518,3.23418279721727
905,-76.3103750316518,3.23418279721727
906,-76.3103750316518,3.23418279721727
907,-76.3103750316518,3.23418279721727
908,-76.3103750316518,3.23418279721727
909,-76.3103750316518,3.23418279721727
910,-76.3103750316518,3.23418279721727
911,-76.3103750316518,3.23418279721727
912,-76.3103750316518,3.23418279721727
913,-76.3103750316518,3.23418279721727
914,-76.3103750316518,3.23418279721727
915,-76.3103750316518,3.23418279721727
916,-76.3103750316518,3.23418279721727
917,-76.3103750316518,3.23418279721727
918,-76.3103750316518,3.23418279721727
919,-76.3103750316518,3.23418279721727
920,-76.3103750316518,3.23418279721727
921,-76.3103750316518,3.23418279721727
922,-76.3103750316518,3.23418279721727
923,-76.3103750316518,3.23418279721727
924,-76.3103750316518,3.23418279721727
925,-76.3103750316518,3.23418279721727
926,-76.3103750316518,3.23418279721727
927,-76.3103750316518,3.23418279721727
928,-76.3103750316518,3.23418279721727
929,-76.3103750316518,3.23418279721727
930,-76.3103750316518,3.23418279721727
931,-76.3103750316518,3.23418279721727
932,-76.3103750316518,3.23418279721727
933,-76.3103750316518,3.23418279721727
934,-76.3103750316518,3.23418279721727
935,-76.3103750316518,3.23418279721727
936,-76.3103750316518,3.23418279721727
937,-76.4004793522381,3.20631477343632
938,-76.4004793522381,3.20631477343632
939,-76.4004793522381,3.20631477343632
940,-76.4004793522381,3.20631477343632
941,-76.3698241295033,3.20828817408359
942,-76.3698241295033,3.20828817408359
943,-76.5041899658374,3.2895229714095
944,-76.5041899658374,3.2895229714095
945,-76.5041899658374,3.2895229714095
946,-76.5041899658374,3.2895229714095
947,-76.2927868901833,3.18843941985708
948,-76.2927868901833,3.18843941985708
949,-76.2927868901833,3.18843941985708
950,-76.2927868901833,3.18843941985708
951,-76.2927868901833,3.18843941985708
952,-76.2927868901833,3.18843941985708
953,-76.2927868901833,3.18843941985708
954,-76.2927868901833,3.18843941985708
955,-76.2927868901833,3.18843941985708
956,-76.2927868901833,3.18843941985708
957,-76.450263623654,3.43343702621235
958,-76.4744632689446,3.25024625845166
959,-76.4744632689446,3.25024625845166
960,-76.4744632689446,3.25024625845166
961,-76.4744632689446,3.25024625845166
962,-76.4744632689446,3.25024625845166
963,-76.4744632689446,3.25024625845166
964,-76.4744632689446,3.25024625845166
965,-76.4744632689446,3.25024625845166
966,-76.4744632689446,3.25024625845166
967,-76.4744632689446,3.25024625845166
968,-76.5057157145877,3.27861428677575
969,-76.5057157145877,3.27861428677575
970,-76.429209561904,3.2958233143164
971,-76.429209561904,3.2958233143164
972,-76.429209561904,3.2958233143164
973,-76.5497891875221,3.19113152558513
974,-76.5497891875221,3.19113152558513
975,-76.3667178401015,3.25705644763238
976,-76.3667178401015,3.25705644763238
977,-76.3504791234427,3.28893990029828
978,-76.3504791234427,3.28893990029828
979,-76.2848429758287,3.24271754952341
980,-76.2848429758287,3.24271754952341
981,-76.2901174310929,3.23063850906679
982,-76.2901174310929,3.23063850906679
983,-76.5207116971935,3.11395871399655
984,-76.5207116971935,3.11395871399655
985,-76.5161693711553,3.13030336656346
986,-76.5161693711553,3.13030336656346
987,-76.456570357695,3.04812721088682
988,-76.4118646938757,3.29178278759535
989,-76.47452141511,3.36798905814159
990,-76.4798167471246,3.37029057580967
991,-76.4798167471246,3.37029057580967
992,-76.4798167471246,3.37029057580967
993,-76.4244029738085,3.35473003045011
994,-76.2735380285597,3.23616109946497
995,-76.2735380285597,3.23616109946497
996,-76.2735380285597,3.23616109946497
997,-76.2735380285597,3.23616109946497
998,-76.2735380285597,3.23616109946497
999,-76.2735380285597,3.23616109946497
1000,-76.2735380285597,3.23616109946497
1001,-76.4380730528613,3.35839322786451
1002,-76.2801183661385,3.23683797728578
1003,-76.2801183661385,3.23683797728578
1004,-76.2801183661385,3.23683797728578
1005,-76.2801183661385,3.23683797728578
1006,-76.3104618704694,3.23244653025711
1007,-76.3104618704694,3.23244653025711
1008,-76.3104618704694,3.23244653025711
1009,-76.3104618704694,3.23244653025711
1010,-76.3104618704694,3.23244653025711
1011,-76.3104618704694,3.23244653025711
1012,-76.3104618704694,3.23244653025711
1013,-76.5410477271659,3.28456632534978
1014,-76.5410477271659,3.28456632534978
1015,-76.5410477271659,3.28456632534978
1016,-76.5410477271659,3.28456632534978
1017,-76.5410477271659,3.28456632534978
1018,-76.3199239752792,3.20648533005361
1019,-76.294422560986,3.24693211185882
1020,-76.294422560986,3.24693211185882
1021,-76.294422560986,3.24693211185882
1022,-76.294422560986,3.24693211185882
1023,-76.294422560986,3.24693211185882
1024,-76.4080297531141,3.28915655878979
1025,-76.4779320971102,3.36474896118936
1026,-76.4779320971102,3.36474896118936
1027,-76.4779320971102,3.36474896118936
1028,-76.4779320971102,3.36474896118936
1029,-76.2849548334675,3.24564116369274
1030,-76.2849548334675,3.24564116369274
1031,-76.3155105846586,3.19826599745457
1032,-76.3279967596828,3.21898199007223
1033,-76.2876675834864,3.21876891033373
1034,-76.2876675834864,3.21876891033373
1035,-76.2876675834864,3.21876891033373
1036,-76.2876675834864,3.21876891033373
1037,-76.2876675834864,3.21876891033373
1038,-76.2876675834864,3.21876891033373
1039,-76.2876675834864,3.21876891033373
1040,-76.2876675834864,3.21876891033373
1041,-76.2876675834864,3.21876891033373
1042,-76.2876675834864,3.21876891033373
1043,-76.4669920826143,3.21475142694597
1044,-76.4669920826143,3.21475142694597
1045,-76.4669920826143,3.21475142694597
1046,-76.4669920826143,3.21475142694597
1047,-76.4492064676814,3.39413643926406
1048,-76.3376915715678,3.16195667278705
1049,-76.3376915715678,3.16195667278705
1050,-76.3376915715678,3.16195667278705
1051,-76.3376915715678,3.16195667278705
1052,-76.3291347856289,3.15809275663742
1053,-76.4317583201273,3.4337221027372
1054,-76.4401535460056,3.31788782658778
1055,-76.4401441972662,3.32204304161939
1056,-76.5771602165567,3.02933424685025
1057,-76.5771602165567,3.02933424685025
1058,-76.5771602165567,3.02933424685025
1059,-76.5771602165567,3.02933424685025
1060,-76.3351342221682,3.20395449056503
1061,-76.3758060025228,3.34062406072568
1062,-76.4717892590452,3.12058231153593
1063,-76.4717892590452,3.12058231153593
1064,-76.4717892590452,3.12058231153593
1065,-76.5148593119212,3.25702986532544
1066,-76.5148593119212,3.25702986532544
1067,-76.5148593119212,3.25702986532544
1068,-76.5148593119212,3.25702986532544
1069,-76.5148593119212,3.25702986532544
1070,-76.5148593119212,3.25702986532544
1071,-76.5148593119212,3.25702986532544
1072,-76.5148593119212,3.25702986532544
1073,-76.5148593119212,3.25702986532544
1074,-76.5148593119212,3.25702986532544
1075,-76.5148593119212,3.25702986532544
1076,-76.5148593119212,3.25702986532544
1077,-76.5148593119212,3.25702986532544
1078,-76.5148593119212,3.25702986532544
1079,-76.5148593119212,3.25702986532544
1080,-76.5148593119212,3.25702986532544
1081,-76.5148593119212,3.25702986532544
1082,-76.5148593119212,3.25702986532544
1083,-76.5148593119212,3.25702986532544
1084,-76.5148593119212,3.25702986532544
1085,-76.5148593119212,3.25702986532544
1086,-76.5148593119212,3.25702986532544
1087,-76.5148593119212,3.25702986532544
1088,-76.3296971441776,3.33218951080069
1089,-76.3296971441776,3.33218951080069
1090,-76.3775654661014,3.47474781168759
1091,-76.3775654661014,3.47474781168759
1092,-76.3775654661014,3.47474781168759
1093,-76.3775654661014,3.47474781168759
1094,-76.2908010921779,3.24085754560193
1095,-76.2908010921779,3.24085754560193
1096,-76.2908010921779,3.24085754560193
1097,-76.2908010921779,3.24085754560193
1098,-76.2908010921779,3.24085754560193
1099,-76.2908010921779,3.24085754560193
1100,-76.2908010921779,3.24085754560193
1101,-76.2908010921779,3.24085754560193
1102,-76.2908010921779,3.24085754560193
1103,-76.2908010921779,3.24085754560193
1104,-76.2908010921779,3.24085754560193
1105,-76.2908010921779,3.24085754560193
1106,-76.2908010921779,3.24085754560193
1107,-76.2908010921779,3.24085754560193
1108,-76.2908010921779,3.24085754560193
1109,-76.2908010921779,3.24085754560193
1110,-76.2908010921779,3.24085754560193
1111,-76.2908010921779,3.24085754560193
1112,-76.2908010921779,3.24085754560193
1113,-76.2908010921779,3.24085754560193
1114,-76.3234226507318,3.22732887757772
1115,-76.3234226507318,3.22732887757772
1116,-76.3234226507318,3.22732887757772
1117,-76.3234226507318,3.22732887757772
1118,-76.3234226507318,3.22732887757772
1119,-76.3234226507318,3.22732887757772
1120,-76.3234226507318,3.22732887757772
1121,-76.3932090697339,3.11982210807659
1122,-76.3932090697339,3.11982210807659
1123,-76.3932090697339,3.11982210807659
1124,-76.3932090697339,3.11982210807659
1125,-76.4901639676969,3.3468012541845
1126,-76.4901639676969,3.3468012541845
1127,-76.4901639676969,3.3468012541845
1128,-76.4901639676969,3.3468012541845
